957587E687E8AB06F4D2475FA91A2FDC,0D11178ADF8B648EAF6A87F9A37F7652,2013-01-20 17:33:10,2013-01-20 17:49:54,1004,3.30,-73.986084,40.726551,-73.995079,40.760155,CRD,13.50,0.00,0.50,2.80,0.00,16.80
298A2393785F008CB336B3B7A0D7BBFE,1D00F2C8EBC16960F86936C1C0A10444,2013-01-20 17:40:47,2013-01-20 17:50:23,575,1.30,0.000000,0.000000,0.000000,0.000000,CRD,8.00,0.00,0.50,1.70,0.00,10.20
2413E4CDDDBD025497869B47D21C82E4,C9C7B3B2015E6DC7E1BE9B573FD77727,2013-01-20 17:41:19,2013-01-20 17:50:25,545,1.70,-73.985886,40.726971,-73.998497,40.740551,CRD,8.00,0.00,0.50,1.00,0.00,9.50
123652385174CF0EFDE59C4F816D9FC1,CC5D0B5D4697BDD1E89C1EBFC722B9A8,2013-01-20 17:46:47,2013-01-20 17:52:20,333,1.40,-73.973969,40.747620,-73.981216,40.730694,CRD,6.50,0.00,0.50,1.40,0.00,8.40
9AE01AEEA2E4D0A9BBDA62946FCE81D0,C6C8CFB93C6A34769A5CEADD6F708853,2013-01-20 17:31:46,2013-01-20 17:53:05,1278,2.80,-73.997246,40.751484,-73.997734,40.716991,CRD,15.50,0.00,0.50,2.00,0.00,18.00
794899BCEA3F493D638AEE07E1613DE7,A5A2D8E7EE4411D03E219E038B523924,2013-01-20 17:42:18,2013-01-20 17:53:41,683,1.50,-74.000351,40.735291,-73.985336,40.723831,CRD,9.50,0.00,0.50,2.00,0.00,12.00
6C12D440D76764D68EBECC91655D663F,F48FCFB011E84546752ABA122C21951F,2013-01-20 17:47:01,2013-01-20 17:54:16,434,1.10,-74.001144,40.731617,-73.983932,40.725605,CRD,6.50,0.00,0.50,1.40,0.00,8.40
2D839735D8F021DC882EAD1171D45D2B,944FF4D3D7F2A1029F7A801CA5769A72,2013-01-20 17:38:12,2013-01-20 17:54:52,999,3.20,-73.994843,40.760189,-73.954651,40.769539,CRD,14.00,0.00,0.50,2.90,0.00,17.40
99F1C8935E783A5DA83A2A37A15F45D1,1C0BFF77D2223C8EFEB0D00255B85518,2013-01-20 17:47:05,2013-01-20 17:55:51,525,2.10,-73.948921,40.782032,-73.948921,40.782032,CRD,9.00,0.00,0.50,1.90,0.00,11.40
416E202DE1B4C4B390D99308E5D014C4,D6682070CF5615C90D6496E80B323AA5,2013-01-20 17:47:09,2013-01-20 17:55:57,528,1.50,-73.981995,40.740513,-73.994293,40.754452,CRD,8.00,0.00,0.50,1.70,0.00,10.20
876E4DAA0AC4641629914956430E449E,01E50BFB9D7A5391DB9D366CD45130BA,2013-01-20 17:35:03,2013-01-20 17:57:08,1324,9.20,-73.862770,40.769161,-73.987373,40.748508,CRD,28.50,0.00,0.50,6.76,4.80,40.56
FE3C7A919BFF7751032CA80CFF3566D7,9683A4A8E9DCD2BD13D5E40ED584AE1D,2013-01-20 17:51:05,2013-01-20 17:57:23,377,1.10,-73.982193,40.745800,-73.997551,40.744911,CRD,6.50,0.00,0.50,1.75,0.00,8.75
511957E1A518A08DE74F0E7A35B3DE71,B820DA9D1D6A71E152918353DD9FC076,2013-01-20 17:53:01,2013-01-20 17:58:07,306,0.50,-73.993774,40.681782,-73.989960,40.688927,CRD,5.00,0.00,0.50,1.10,0.00,6.60
B9C2FA07B8DEA09AB95D066C6AC3ACF0,0C46772ABF852BF891967F0A78775222,2013-01-20 17:53:00,2013-01-20 17:59:49,408,1.20,-73.999886,40.734669,-73.986526,40.738216,CRD,6.50,0.00,0.50,1.00,0.00,8.00
B09DCB89131DBC1307F6EF881B49492A,3A8B017EC7ECC568AF54F39D955E49B5,2013-01-20 17:31:58,2013-01-20 17:59:59,1680,0.90,-73.989899,40.733810,-73.796440,40.664814,CRD,52.00,0.00,0.50,11.45,4.80,68.75
C1A040C016496F3E4CD044EC8074AEA3,216A47D4D296D81434448259D22E04AF,2013-01-20 17:32:57,2013-01-20 18:01:08,1691,4.90,-74.002586,40.732101,-73.998169,40.677780,CRD,20.00,0.00,0.50,4.10,0.00,24.60
57B5DB2A2367C0208886389E2E9866D0,92E57975C1A356FD7AD4D32741BE62A6,2013-01-20 17:58:03,2013-01-20 18:01:47,224,0.50,-73.992340,40.743748,-73.995468,40.749508,CRD,4.50,0.00,0.50,1.00,0.00,6.00
E11DF7327D10A3BC3C93A0E3A7F4DE7A,F4C08E5B30603FB8148A898BB8D30DA0,2013-01-20 17:49:08,2013-01-20 18:02:20,792,3.20,-73.991257,40.742371,-73.957352,40.771729,CRD,12.50,0.00,0.50,1.50,0.00,14.50
95EE280EAD161DCE93D06391DB62645C,0C8119DAACC4503D9AF4AF1F9E2A75B3,2013-01-20 17:55:44,2013-01-20 18:02:30,405,1.30,-73.975479,40.755745,-73.979080,40.740349,CRD,7.00,0.00,0.50,3.00,0.00,10.50
57247FB98D9CC3E85B6DC19F9E1E7F42,96243CDED19B3243C8A8ED78EE2DA4B4,2013-01-20 17:56:14,2013-01-20 18:02:32,378,1.20,-73.977928,40.752674,-73.988846,40.736828,CRD,7.00,0.00,0.50,1.50,0.00,9.00
CBD79352F830071878AA3D0CF064EA64,288F7AC30DF60E9A73CFEEE94ECF2899,2013-01-20 17:41:51,2013-01-20 18:02:50,1258,3.20,-73.994362,40.751060,-73.958046,40.768715,CRD,15.50,0.00,0.50,3.20,0.00,19.20
B3483C7FE98B736AAB5FD66CE1704BA1,9DEC049116E7E379D509DFC1704FF9E8,2013-01-20 17:57:06,2013-01-20 18:07:51,644,2.70,-73.972427,40.758816,-73.987877,40.725521,CRD,10.50,0.00,0.50,1.00,0.00,12.00
3376CC491DCC286E0B767CBF1B3BB701,03173DD93C1171DA1788E6E7D733C5A9,2013-01-20 17:56:05,2013-01-20 18:08:08,723,1.20,-73.987396,40.755283,-73.973740,40.756378,CRD,9.00,0.00,0.50,1.00,0.00,10.50
0331FE4690609ECF58AD5C24541CF8B6,735F78FA4CB06B5CB7122FF31822F68E,2013-01-20 18:02:31,2013-01-20 18:08:38,366,1.30,-73.998756,40.734936,-74.004044,40.747787,CRD,6.50,0.00,0.50,1.00,0.00,8.00
B11FEAD7020BDFAC7B8B10A6968513B3,0DA5FD8B8985FF617C8F517941BA9DB8,2013-01-20 18:03:24,2013-01-20 18:08:46,322,1.10,-73.952118,40.777626,-73.959618,40.763535,CRD,6.00,0.00,0.50,1.30,0.00,7.80
C1A040C016496F3E4CD044EC8074AEA3,216A47D4D296D81434448259D22E04AF,2013-01-20 18:06:23,2013-01-20 18:11:01,278,1.10,-73.997398,40.684013,-73.997978,40.678200,CRD,5.50,0.00,0.50,1.00,0.00,7.00
D575DFE450BED754CF4470065D08F7BF,38CC7B96B03036063AD3EDD4CCFA5D2A,2013-01-20 17:39:25,2013-01-20 18:12:54,2008,5.50,-73.994926,40.755184,-73.985283,40.688698,CRD,22.50,0.00,0.50,4.60,0.00,27.60
6B19837BFEAA374B7B4694799D7CC746,C65615DCDA7B6BC967119036B5EAD037,2013-01-20 17:33:37,2013-01-20 18:13:15,2377,18.20,-73.789093,40.647114,-73.999992,40.738701,CRD,52.00,0.00,0.50,11.46,4.80,68.76
BCAA9426D17BC7C96B204F9C75CC99C9,C2A29AA3D90FC1D844C12646FB661D22,2013-01-20 17:37:55,2013-01-20 18:14:44,2208,8.80,0.000000,0.000000,0.000000,0.000000,CRD,31.00,0.00,0.50,0.00,0.00,31.50
3106ED5DC26B2CD632E5A9218C633F87,1B56FE82A805F0399B26DFDC6902A323,2013-01-20 18:14:54,2013-01-20 18:18:46,231,0.70,-73.992714,40.753052,-73.989128,40.761486,CRD,4.50,0.00,0.50,1.25,0.00,6.25
E994916F7BE097DD3183DE6FB99C4657,67E8F18716169C0BF670047EBF509EE0,2013-01-20 18:15:16,2013-01-20 18:20:45,328,1.30,-73.973808,40.747311,-73.987518,40.728676,CRD,6.50,0.00,0.50,1.40,0.00,8.40
D819F4B6C5745786588BF1EC9FBB3D2F,294A7D46E59E72096B45DA1F81B3D234,2013-01-20 18:11:17,2013-01-20 18:21:13,595,2.20,-73.992195,40.725105,-73.985558,40.750103,CRD,9.50,0.00,0.50,2.00,0.00,12.00
4EEFBB86B5B5785E645AA7936BA72CFE,118124ECA06B819B2C413937B20E38C2,2013-01-20 18:02:20,2013-01-20 18:22:56,1236,4.60,-73.986725,40.746666,-73.925064,40.758667,CRD,18.00,1.00,0.50,3.90,0.00,23.40
33FED0CB654A019A91AB16E6405996CD,9FB826E614358E79BDF1C9C1844627DA,2013-01-20 18:00:00,2013-01-20 18:23:03,1382,3.70,-73.972939,40.689526,-73.990326,40.758018,CRD,17.00,0.00,0.50,1.00,0.00,18.50
7EEAE7CDAFC4D42FEF61D5F69246F671,4F83BC8426CC14C1501903158B4F0307,2013-01-20 18:15:36,2013-01-20 18:23:10,454,1.20,-73.957870,40.765545,-73.972260,40.759861,CRD,7.50,0.00,0.50,1.00,0.00,9.00
0069A1395A887E190C675E6EDE128B99,AE24B8CDCCCD8F9D7AACDD8B32514787,2013-01-20 18:05:50,2013-01-20 18:25:35,1184,5.90,-73.996284,40.737183,-73.999619,40.675251,CRD,20.50,0.00,0.50,5.16,4.80,30.96
7D87FE1FD8EAF5B0911F8A2FC9EC061C,EB6393AB3EC5B1062FE7630F0C06746F,2013-01-20 18:18:32,2013-01-20 18:26:15,462,3.10,-73.965523,40.762932,-73.946686,40.800541,CRD,10.50,0.00,0.50,1.00,0.00,12.00
9FF455AA30EC0E3FB3B76AEE5E1F2B24,FCD8980DB588DE48BA0D17CAADD231A8,2013-01-20 18:02:31,2013-01-20 18:27:13,1481,4.50,-73.988602,40.759502,-74.011887,40.707722,CRD,18.50,0.00,0.50,3.80,0.00,22.80
81D6C9A1DDDACB90D2D5A67C745E5106,CCE36F10E101155E42AC261219DA97D4,2013-01-20 18:20:21,2013-01-20 18:27:30,428,1.80,-73.976540,40.760967,-73.956566,40.769020,CRD,8.00,0.00,0.50,1.00,0.00,9.50
9ABD32263CD37B67D70386DB8EEC3127,DDE79D6A24235DF82C50070BBF758004,2013-01-20 18:22:05,2013-01-20 18:28:44,398,1.20,-73.986877,40.745598,-74.003532,40.742626,CRD,6.50,0.00,0.50,1.40,0.00,8.40
C86013D0B08D7D2D0A96F64AB3433C19,860153BE9CF88D44A0150C2E8C55511B,2013-01-20 18:10:50,2013-01-20 18:29:54,1143,3.00,-73.954506,40.774208,-73.987411,40.747055,CRD,14.50,0.00,0.50,1.00,0.00,16.00
BE776736949F70303CC31641CCB07179,15562463E70291045A27B4207E5F5BCA,2013-01-20 18:12:03,2013-01-20 18:30:18,1095,4.70,-73.945724,40.801777,-73.991859,40.744312,CRD,16.50,0.00,0.50,1.70,0.00,18.70
9A2D1E3BE679DD64802451282AE870FF,C7D30521F63EE37046B70CBB142220AA,2013-01-20 18:23:46,2013-01-20 18:32:23,517,1.60,-73.997261,40.721878,-73.985130,40.742287,CRD,8.00,0.00,0.50,1.00,0.00,9.50
14AF1FB37578BC5E017595D2AFE2EF3B,FEC2695EBEEE6E3BC33EA5DEE23BEB58,2013-01-20 18:22:42,2013-01-20 18:32:48,606,1.60,-73.977310,40.763824,-73.992653,40.756992,CRD,8.50,0.00,0.50,2.00,0.00,11.00
2C49A71DA399A37257423464C374563D,5BA4B414BB8FCA3426975A617CD1CEF8,2013-01-20 18:29:44,2013-01-20 18:33:34,230,0.80,-73.988937,40.763622,-73.996567,40.753559,CRD,5.00,0.00,0.50,1.65,0.00,7.15
CDB8D310FA7D8E21A8DD37D55CF26701,AACA7FE9BF55524B4FB555F0FDBA0F2D,2013-01-20 18:18:36,2013-01-20 18:36:34,1077,2.60,-73.989685,40.735775,-73.999939,40.761623,CRD,13.50,0.00,0.50,1.50,0.00,15.50
6DBD2CAC39BDF995F473D30BADE68F47,1B545C8935C6A59820F24B6AAAC4D35D,2013-01-20 18:30:04,2013-01-20 18:36:52,407,1.00,-74.000313,40.732624,-73.984230,40.727455,CRD,6.50,0.00,0.50,2.10,0.00,9.10
C8AB89E831EB432186E175A3670AEBD9,6DB3D024A89D612BB9A6288BB0D2AF48,2013-01-20 18:29:15,2013-01-20 18:40:03,647,2.00,-74.005333,40.738117,-73.979622,40.743626,CRD,9.50,0.00,0.50,2.00,0.00,12.00
7BAD2B9147CB49E2D5C33B6039F573CA,E0E79369DDB0DA1EB229036D3158AEB5,2013-01-20 18:34:55,2013-01-20 18:40:07,311,1.40,-73.998573,40.723358,-74.006874,40.708500,CRD,6.50,0.00,0.50,1.00,0.00,8.00
FAD8F35B10C5AF042238FF6597E41A61,928F685F57E2BC77C684DBC3E7559FE6,2013-01-20 18:29:07,2013-01-20 18:40:14,666,2.60,-73.971695,40.746429,-73.979523,40.773540,CRD,11.00,0.00,0.50,2.00,0.00,13.50
65497776C91F2299E5508CFB5587556D,CE2DF7E35144EFEA6047ACCA37B59A4E,2013-01-20 18:31:14,2013-01-20 18:40:19,544,2.20,-73.968307,40.761105,-73.985703,40.738316,CRD,9.00,1.00,0.50,2.10,0.00,12.60
4C77649AF75DA25CD1D1E4411BF280DB,CF5AFC600017EDB9440BBAE395B4E7A9,2013-01-20 18:24:30,2013-01-20 18:40:20,949,2.70,-74.001015,40.742302,-73.969643,40.761482,CRD,13.00,0.00,0.50,1.00,0.00,14.50
651F0228E6D53EBD7C8A1CFB5E8F01D2,ABFD8FC01E7186A4B9E4DEE120D58937,2013-01-20 18:34:45,2013-01-20 18:40:25,339,1.50,-73.998405,40.724743,-74.002220,40.740208,CRD,6.50,0.00,0.50,1.75,0.00,8.75
9EE73586EEB5830AC03F2C83FB3E7E46,E95D328B462C1C4EF932596BF000DD8B,2013-01-20 18:32:44,2013-01-20 18:41:34,529,1.50,-73.994446,40.741905,-73.986832,40.729916,CRD,7.50,0.00,0.50,1.60,0.00,9.60
277A0534CF97412E451D9914DD068982,857854DCC59317790A67AA0E013985A7,2013-01-20 18:29:50,2013-01-20 18:42:09,739,2.10,-73.973076,40.764183,-73.979691,40.739571,CRD,10.50,0.00,0.50,1.50,0.00,12.50
84883E3A8A6A7F0040E63BB1406F2BA7,6E3F5DF57647CC19ACE7FC8559F65FF8,2013-01-20 18:31:17,2013-01-20 18:42:15,658,2.90,-73.977966,40.725433,-74.007133,40.710110,CRD,11.50,0.00,0.50,1.00,0.00,13.00
A44B927476132C17A7C32E434EC7C70D,F05B7B5ECB18334B0E14A59247F66555,2013-01-20 18:38:54,2013-01-20 18:43:39,285,1.00,-73.985214,40.732147,-73.980186,40.743950,CRD,5.50,0.00,0.50,1.00,0.00,7.00
11851D25F82C28380938937F8EEAAC3E,EFFC5BF445DB0C5B147E54FEE8AB1BDA,2013-01-20 18:14:05,2013-01-20 18:44:31,1826,5.00,-74.003235,40.727421,-73.982407,40.774677,CRD,22.00,0.00,0.50,4.50,0.00,27.00
C90494BDF0DD860A16674AE99F1C94A7,6739AD3A337649CD4006286203F2BED9,2013-01-20 18:29:52,2013-01-20 18:46:44,1012,3.70,-73.982384,40.774712,-73.979370,40.736328,CRD,14.50,0.00,0.50,3.00,0.00,18.00
2E65E3402C21D8BBF2E067A1621AAAD8,8020F4918FA51464142327B74CD31867,2013-01-20 18:41:44,2013-01-20 18:47:31,346,1.80,-73.969719,40.753338,-73.985710,40.731441,CRD,7.50,0.00,0.50,1.60,0.00,9.60
3A2D5A193BDA3F4B6A0936FC21FBDB03,E0047A489DC6CB3343328BC58FB3FEF9,2013-01-20 18:43:08,2013-01-20 18:47:31,262,0.70,-73.991447,40.739246,-73.989456,40.747314,CRD,5.00,0.00,0.50,1.10,0.00,6.60
93C669D96235F62942771A8B62BA703B,022BD3CCE4A569998F8B989A59A09AFB,2013-01-20 18:29:44,2013-01-20 18:48:20,1116,9.40,-73.874504,40.774071,-73.980637,40.725773,CRD,27.00,0.00,0.50,5.50,0.00,33.00
2AE4FC7CBC79C4F96CB3B9A80D7F4A7C,3611F52DB050057175858CCED5A4339C,2013-01-20 18:40:42,2013-01-20 18:49:22,520,1.20,-73.992760,40.737175,-74.003372,40.724003,CRD,7.50,0.00,0.50,1.60,0.00,9.60
7146BD9C45B341933DF6743D67CE2B46,5E52E1847EF6689B6513EFF916C70584,2013-01-20 18:42:09,2013-01-20 18:49:34,444,1.40,-74.005280,40.728275,-73.993599,40.739246,CRD,7.00,0.00,0.50,1.00,0.00,8.50
198109D0AF980C5BC9EB6BAB9FD86EF8,F4D65A8196B69C342ACFD28560F68D9D,2013-01-20 18:42:53,2013-01-20 18:49:43,410,1.60,-73.970421,40.752697,-73.988167,40.734741,CRD,7.50,1.00,0.50,1.00,0.00,10.00
12DB9C4237F50D77F4D529C308E404DE,7BCF3146C4C4CE3373713ECA73070EAF,2013-01-20 18:38:08,2013-01-20 18:50:56,768,5.10,-73.983276,40.722672,-73.953163,40.775616,CRD,16.50,0.00,0.50,3.40,0.00,20.40
7C967CE635DDB4C87CBBE9243F87BB73,46F601A3D1A1FB4C139E0527B9D8F593,2013-01-20 18:43:59,2013-01-20 18:51:07,428,0.90,-73.984566,40.742702,-73.985435,40.731953,CRD,6.50,0.00,0.50,1.40,0.00,8.40
6E225FFAE15C4EA0B6DA0D34848D04DD,ED6C7475ED8C3DDDA48A19C2AACA8FE8,2013-01-20 18:43:30,2013-01-20 18:54:19,648,2.70,-73.988747,40.768833,-73.978081,40.742401,CRD,10.50,0.00,0.50,1.00,0.00,12.00
FB853DBFEB77672E5438C994913E64CB,9DE1D275145E776838F145F4FC353DD0,2013-01-20 18:38:41,2013-01-20 18:55:03,981,3.70,-73.995766,40.716637,-73.980255,40.668404,CRD,15.50,0.00,0.50,3.20,0.00,19.20
8875F6D086DB5737DFC441485BC6D00A,98663A5326C54F8F90A289BDDCEFF477,2013-01-20 18:47:01,2013-01-20 18:56:16,554,1.90,-74.004448,40.724361,-73.996864,40.747623,CRD,8.50,0.00,0.50,1.00,0.00,10.00
8F84D8FF4CAE100342D7560A99532EDF,34E35275B77756D3C1D3432EAC60A638,2013-01-20 18:53:42,2013-01-20 18:57:36,233,0.40,-73.989120,40.741215,-73.986893,40.736561,CRD,4.50,0.00,0.50,1.00,0.00,6.00
7740E06DFF149E399FDEB9FF97F880B8,66D1E9791DA63F65DBE3FA82BDB631A7,2013-01-20 18:49:50,2013-01-20 18:58:42,531,2.00,-73.991997,40.759132,-73.983696,40.739323,CRD,9.00,0.00,0.50,1.90,0.00,11.40
11DC93DD66D8A9A3DD9223122CF99EFD,563D476BF9154A614E7787DEEF8BC356,2013-01-20 18:38:31,2013-01-20 18:59:05,1233,3.50,-73.947708,40.783588,-73.988853,40.759449,CRD,15.50,0.00,0.50,3.20,0.00,19.20
33FC059CD9AE26A3C190DFDDC50C9461,26F0E3F6ABEE05432D14F3179C64997C,2013-01-20 18:45:26,2013-01-20 18:59:25,839,3.30,-73.949303,40.779419,-73.982689,40.744759,CRD,13.50,0.00,0.50,2.00,0.00,16.00
2697C7270FC00E427AFE8DFBB0964FC5,1F4ABACB3A2E38D00C2A92C3AEE5C7DC,2013-01-20 18:45:50,2013-01-20 19:00:21,871,3.30,-73.984634,40.743206,-73.975990,40.780415,CRD,13.00,0.00,0.50,2.70,0.00,16.20
E0F370CA508B7E8F639D7FAB3798F399,1DA52B2BAC4B9D2C77E9EE40803F276D,2013-01-20 18:52:22,2013-01-20 19:00:23,481,1.80,-73.973579,40.747803,-73.985893,40.726910,CRD,8.00,0.00,0.50,1.70,0.00,10.20
9A16337B354A6BE0CE9217EE67F55EC0,20BAC93A45F35B9F1F8D4BB3B4E93A12,2013-01-20 18:57:46,2013-01-20 19:00:42,176,0.70,-74.002609,40.739445,-74.002792,40.747211,CRD,4.50,0.50,0.50,1.10,0.00,6.60
760B1153DA168267024D1B3447DA9329,434BC241EF5189FAA7AB5766AF093D0F,2013-01-20 18:54:09,2013-01-20 19:01:13,423,1.40,-73.998573,40.745049,-73.997635,40.761059,CRD,7.00,0.00,0.50,1.87,0.00,9.37
E707F2439AABA4204DB570C833F6BF62,81B1E732C6D9125E992F1D6F5B65EF7F,2013-01-20 18:41:48,2013-01-20 19:01:43,1194,4.80,-74.014954,40.714520,-73.971176,40.686050,CRD,18.00,0.00,0.50,5.00,0.00,23.50
86E1F2746EA43D45EACC5B3B3FCC547C,84F16BB5E2F38D7635D344E498F435B1,2013-01-20 18:37:54,2013-01-20 19:03:16,1522,4.70,-73.978951,40.765533,-73.914276,40.768867,CRD,20.50,0.00,0.50,4.20,0.00,25.20
0E7F7B53E9E13770D1CF589C5C3871B9,4E2E61E84CC87EC326523621E875FD28,2013-01-20 18:52:08,2013-01-20 19:03:19,671,2.70,-74.003242,40.720661,-73.984795,40.751984,CRD,10.50,0.00,0.50,2.75,0.00,13.75
99F1C8935E783A5DA83A2A37A15F45D1,1C0BFF77D2223C8EFEB0D00255B85518,2013-01-20 18:54:32,2013-01-20 19:03:48,555,1.40,-73.995712,40.749252,-73.995712,40.749252,CRD,8.50,0.00,0.50,1.00,0.00,10.00
B36D470B76BD8F6D720A83D08891754E,C72A773829ED990AF65AC4D9AA86E440,2013-01-20 19:00:50,2013-01-20 19:03:56,186,0.40,-73.987518,40.735210,-73.984390,40.732456,CRD,4.00,0.00,0.50,1.12,0.00,5.62
C39203E54502894BF308CF22A7A3A59B,58DF5739742C339A7A7ECB0A551B74AF,2013-01-20 18:55:44,2013-01-20 19:05:09,564,0.90,-74.004189,40.707970,-74.008591,40.718868,CRD,7.50,1.00,0.50,1.00,0.00,10.00
109CFE085B9C30FE87253B46CCD7067E,58391CAD6F4E39F395C31AC99FEE0880,2013-01-20 19:02:55,2013-01-20 19:05:35,159,0.40,-73.953697,40.775181,-73.952736,40.778179,CRD,4.00,0.00,0.50,0.50,0.00,5.00
E9FA616510F27097982DA2CE4E767FCD,175708CACECE12DEC30922D8D9313620,2013-01-20 19:00:02,2013-01-20 19:05:52,349,1.00,-73.987953,40.738453,-73.974220,40.743237,CRD,6.00,1.00,0.50,1.85,0.00,9.35
F214DFA1D7B9C4CA8E37D749A843964B,6835F6DF8AD410E2334D4EB867D88186,2013-01-20 18:46:54,2013-01-20 19:09:02,1327,4.00,-73.993584,40.757179,-73.944595,40.780720,CRD,18.00,0.00,0.50,1.50,0.00,20.00
FB1131176A8A22C4A040A247688C1842,7F3FFE61C130172FE68A2F1516450C04,2013-01-20 18:59:26,2013-01-20 19:12:06,759,3.40,-73.967499,40.786659,-73.967499,40.786659,CRD,13.00,0.00,0.50,0.00,0.00,13.50
3E171E682AAA792A457A8051CBC79D2F,608BF3C68DE0C630F98EE9BC1F7E28BF,2013-01-20 19:09:05,2013-01-20 19:12:24,198,0.70,-73.987755,40.765263,-73.989326,40.756851,CRD,4.50,0.00,0.50,1.00,0.00,6.00
5B7D2B2F5D7EF350D6B3EF7CB4B91A60,AEB18A7D22E7EB611307D7D084205820,2013-01-20 19:07:33,2013-01-20 19:12:33,300,0.90,-73.990974,40.744991,-73.988205,40.737576,CRD,5.50,0.00,0.50,1.20,0.00,7.20
145B43B78FFD64614601831FC7AB2114,404B5A271247AFA07BDFA55E7059B2ED,2013-01-20 18:59:55,2013-01-20 19:13:04,788,4.20,-73.988335,40.727745,-74.016556,40.706753,CRD,15.00,0.00,0.50,3.10,0.00,18.60
48A790E1E486B42A9C2E60FCD0F3AF34,1141D903C76860E6D6EA44D6DF333C88,2013-01-20 19:05:37,2013-01-20 19:13:31,473,2.10,-73.971321,40.751293,-73.986870,40.725574,CRD,8.50,0.00,0.50,1.00,0.00,10.00
0BACB2C11491FA7639FD9F58B4E1AB6D,31087231E09099106762217619CCDB6E,2013-01-20 19:04:04,2013-01-20 19:14:34,629,3.10,-73.988182,40.743237,-73.955322,40.769962,CRD,11.50,0.00,0.50,2.40,0.00,14.40
510C055E0D807390F7D215DC4A3AA12F,064AF7B8FDA502177B71668AC2CBCAAD,2013-01-20 19:05:29,2013-01-20 19:14:35,545,1.50,-74.007805,40.704952,-74.003708,40.722431,CRD,8.00,0.00,0.50,1.70,0.00,10.20
82B5B1F467D680FBF7D148404AB63107,6D8BFEC69475F08E2E66EA3E59EBF873,2013-01-20 19:07:12,2013-01-20 19:14:49,457,1.50,0.000000,0.000000,0.000000,0.000000,CRD,7.50,0.00,0.50,2.00,0.00,10.00
939D5E5E9555C02F0DB5B4B4F2D6BCBC,095A4C5DF7C5B5F627317EF75F7C9EBA,2013-01-20 19:05:38,2013-01-20 19:15:34,596,1.30,-73.917603,40.743271,-73.910553,40.760502,CRD,8.50,1.00,0.50,2.50,0.00,12.50
6DFD37A4BDC448C365B36465D73A4CCE,A6CD1457C979A3DD21DE4C883F663757,2013-01-20 19:05:58,2013-01-20 19:15:48,590,2.10,-73.982834,40.735020,-73.971977,40.756844,CRD,10.00,0.00,0.50,1.50,0.00,12.00
C2C8D83C2CB14AF7C9A2DA4916594D68,608FAF1AA3347688538AAA1D47A0995D,2013-01-20 19:12:24,2013-01-20 19:16:56,272,0.80,-73.990128,40.727230,-73.984314,40.737263,CRD,5.00,0.00,0.50,1.35,0.00,6.85
36CD8C29F77E2F6CBFFA96246F56DF76,E1D0BE321D2E6BF9B5801FFF64000EE1,2013-01-20 19:03:53,2013-01-20 19:17:08,795,4.60,-73.997932,40.725773,-73.949501,40.771027,CRD,15.00,0.00,0.50,3.10,0.00,18.60
C19D8C0B30F4DF5FDE8D6CB1873D30AB,9262C8FEA81E78572C88D36EEBD61D13,2013-01-20 18:59:43,2013-01-20 19:17:12,1048,11.40,-73.788239,40.641781,-73.661659,40.696220,CRD,69.00,0.00,0.00,2.00,0.00,71.00
2EEA8350EA430C877E4EBF81323B2638,8A4B869FD45CD2A0CEAD590720536543,2013-01-20 19:08:52,2013-01-20 19:17:16,504,1.50,-73.980530,40.734531,-73.999847,40.733364,CRD,8.00,0.00,0.50,0.00,0.00,8.50
3C698F44315B54EF205A42D79392C224,7CCC42951B7E4F4598D95EF0C2CC871E,2013-01-20 19:15:23,2013-01-20 19:17:31,127,0.40,-73.975769,40.760124,-73.979965,40.754723,CRD,4.00,0.00,0.50,1.35,0.00,5.85
DA707A2C66E8769A0EC7A2B07D856D93,048B71905F0A058AE30B13A6D8280775,2013-01-20 19:00:34,2013-01-20 19:17:42,1028,4.10,-73.947426,40.775688,-73.994835,40.755512,CRD,15.50,0.00,0.50,1.00,0.00,17.00
03F679CA22ADDFA4860EB8840780F6AE,2295E5AA38EBF125E395EBE5DF20C35D,2013-01-20 19:13:38,2013-01-20 19:17:49,251,1.00,-73.981277,40.741440,-73.984352,40.730415,CRD,5.50,0.00,0.50,1.50,0.00,7.50
0CC08DE5645A7137059499EA11886805,4F2627F9FD34A9B9EFCCFC5147048345,2013-01-20 19:08:10,2013-01-20 19:19:02,651,2.00,-74.002373,40.739822,-73.975739,40.746525,CRD,9.50,0.00,0.50,2.50,0.00,12.50
2BCE72DAD8994FC649761EB393B357A0,71D5C2A401CD9BAE0C584E7E96F330AD,2013-01-20 19:09:40,2013-01-20 19:19:02,562,1.00,-74.159889,40.890789,-74.159889,40.890789,CRD,7.50,0.00,0.50,1.60,0.00,9.60
92DB9F4EB053E35F43877F1294B8E340,AC573987928979433B134F6B5012F0F8,2013-01-20 19:15:53,2013-01-20 19:19:04,191,0.90,-73.989845,40.769844,-73.993965,40.760696,CRD,5.00,0.00,0.50,1.00,0.00,6.50
45F4898AE6EAAFC8C675FC7B1FD9CBD3,1EE3CF9E81CE860361595F76ECF5BF2B,2013-01-20 19:03:03,2013-01-20 19:19:07,963,9.10,-73.862968,40.769131,-73.982796,40.750214,CRD,26.50,0.00,0.50,6.36,4.80,38.16
